9.101249694824218750e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.101749897003173828e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.102250099182128906e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.102749824523925781e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.103250026702880859e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.103750228881835938e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.104249954223632812e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.104749679565429688e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.105249881744384766e+00,2.503395080566406250e-04,4.194304262144016304e-02,9.152722270928979192e-03
9.105750083923339844e+00,2.498626708984375000e-04,5.603078212787808432e-02,1.058882251962913433e-02
9.106249809265136719e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.106750011444091797e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.107250213623046875e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.107749938964843750e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.108249664306640625e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.108749866485595703e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.109250068664550781e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.109749794006347656e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.110249996185302734e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.110750198364257812e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.111249923706054688e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.111750125885009766e+00,2.503395080566406250e-04,3.994575487756205773e-02,8.932142331877255398e-03
9.112250328063964844e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.112750053405761719e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.113249778747558594e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.113749980926513672e+00,2.503395080566406250e-04,4.793490585307447899e-02,9.784671684031936989e-03
9.114250183105468750e+00,2.498626708984375000e-04,2.001099361709931385e-02,6.328031807312519373e-03
9.114749908447265625e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.115250110626220703e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.115750312805175781e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.116250038146972656e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.116749763488769531e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.117249965667724609e+00,2.503395080566406250e-04,4.793490585307447899e-02,9.784671684031936989e-03
9.117750167846679688e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.118249893188476562e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.118750095367431641e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.119250297546386719e+00,2.498626708984375000e-04,5.402968276616815224e-02,1.039801729642575445e-02
9.119750022888183594e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.120249748229980469e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.120749950408935547e+00,2.503395080566406250e-04,5.392676908470878799e-02,1.037821154919446771e-02
9.121250152587890625e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.121749877929687500e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.122250080108642578e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.122750282287597656e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.123250007629394531e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.123749732971191406e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.124249935150146484e+00,2.503395080566406250e-04,2.995931615817154850e-02,7.735462169624077178e-03
9.124750137329101562e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.125249862670898438e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.125750064849853516e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.126250267028808594e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.126749992370605469e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.127249717712402344e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.127749919891357422e+00,2.503395080566406250e-04,4.593761810919636673e-02,9.578655523216747861e-03
9.128250122070312500e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.128749847412109375e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.129250049591064453e+00,2.503395080566406250e-04,2.995931615817154850e-02,7.735462169624077178e-03
9.129750251770019531e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.130249977111816406e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.130749702453613281e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.131249904632568359e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.131750106811523438e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.132249832153320312e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.132750034332275391e+00,2.503395080566406250e-04,4.394033036531826836e-02,9.368109910788036468e-03
9.133250236511230469e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.133749961853027344e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.134249687194824219e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.134749889373779297e+00,2.503395080566406250e-04,3.994575487756205773e-02,8.932142331877255398e-03
9.135250091552734375e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.135749816894531250e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.136250019073486328e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.136750221252441406e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.137249946594238281e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.137749671936035156e+00,2.498626708984375000e-04,2.001099361709931385e-02,6.328031807312519373e-03
9.138249874114990234e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.138750076293945312e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.139249801635742188e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.139750003814697266e+00,2.503395080566406250e-04,4.394033036531826836e-02,9.368109910788036468e-03
9.140250205993652344e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.140749931335449219e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.141250133514404297e+00,2.503395080566406250e-04,4.793490585307447899e-02,9.784671684031936989e-03
9.141750335693359375e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.142250061035156250e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.142749786376953125e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.143249988555908203e+00,2.503395080566406250e-04,4.194304262144016304e-02,9.152722270928979192e-03
9.143750190734863281e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.144249916076660156e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.144750118255615234e+00,2.503395080566406250e-04,4.194304262144016304e-02,9.152722270928979192e-03
9.145250320434570312e+00,2.498626708984375000e-04,2.201209297880924592e-02,6.636895751011526699e-03
9.145750045776367188e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.146249771118164062e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.146749973297119141e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.147250175476074219e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.147749900817871094e+00,2.498626708984375000e-04,1.800989425538938177e-02,6.003298085129794501e-03
9.148250102996826172e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.148750305175781250e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.149250030517578125e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.149749755859375000e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.150249958038330078e+00,2.503395080566406250e-04,4.394033036531826836e-02,9.368109910788036468e-03
9.150750160217285156e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.151249885559082031e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.151750087738037109e+00,2.503395080566406250e-04,4.793490585307447899e-02,9.784671684031936989e-03
9.152250289916992188e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.152750015258789062e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.153249740600585938e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.153749942779541016e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.154250144958496094e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.154749870300292969e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.155250072479248047e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.155750274658203125e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.156250000000000000e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.156749725341796875e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.157249927520751953e+00,2.503395080566406250e-04,4.194304262144016304e-02,9.152722270928979192e-03
9.157750129699707031e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.158249855041503906e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.158750057220458984e+00,2.503395080566406250e-04,4.793490585307447899e-02,9.784671684031936989e-03
9.159250259399414062e+00,2.498626708984375000e-04,2.001099361709931385e-02,6.328031807312519373e-03
9.159749984741210938e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.160249710083007812e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.160749912261962891e+00,2.503395080566406250e-04,4.993219359695257736e-02,9.986438719390514432e-03
9.161250114440917969e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.161749839782714844e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.162250041961669922e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.162750244140625000e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.163249969482421875e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.163749694824218750e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.164249897003173828e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.164750099182128906e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.165249824523925781e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.165750026702880859e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.166250228881835938e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.166749954223632812e+00,2.498626708984375000e-04,5.402968276616815224e-02,1.039801729642575445e-02
9.167249679565429688e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.167749881744384766e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.168250083923339844e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.168749809265136719e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.169250011444091797e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.169750213623046875e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.170249938964843750e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.170749664306640625e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.171249866485595703e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.171750068664550781e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.172249794006347656e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.172749996185302734e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.173250198364257812e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.173749923706054688e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.174250125885009766e+00,2.503395080566406250e-04,1.997287743878102886e-02,6.315978413393828587e-03
9.174750328063964844e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.175250053405761719e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.175749778747558594e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.176249980926513672e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.176750183105468750e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.177249908447265625e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.177750110626220703e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.178250312805175781e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.178750038146972656e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.179249763488769531e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.179749965667724609e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.180250167846679688e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.180749893188476562e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.181250095367431641e+00,2.503395080566406250e-04,9.986438719390514432e-03,4.466071165938627699e-03
9.181750297546386719e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.182250022888183594e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.182749748229980469e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.183249950408935547e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.183750152587890625e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.184249877929687500e+00,2.498626708984375000e-04,5.002748404274828808e-02,1.000549680854965692e-02
9.184750080108642578e+00,2.503395080566406250e-04,1.797558969490292702e-02,5.991863231634309873e-03
9.185250282287597656e+00,2.498626708984375000e-04,1.600879489367945316e-02,5.659963713972657531e-03
9.185750007629394531e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.186249732971191406e+00,2.498626708984375000e-04,2.201209297880924592e-02,6.636895751011526699e-03
9.186749935150146484e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.187250137329101562e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.187749862670898438e+00,2.498626708984375000e-04,2.201209297880924592e-02,6.636895751011526699e-03
9.188250064849853516e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.188750267028808594e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.189249992370605469e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.189749717712402344e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.190249919891357422e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.190750122070312500e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.191249847412109375e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.191750049591064453e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.192250251770019531e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.192749977111816406e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.193249702453613281e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.193749904632568359e+00,2.503395080566406250e-04,3.994575487756205773e-02,8.932142331877255398e-03
9.194250106811523438e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.194749832153320312e+00,2.498626708984375000e-04,5.603078212787808432e-02,1.058882251962913433e-02
9.195250034332275391e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.195750236511230469e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.196249961853027344e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.196749687194824219e+00,2.498626708984375000e-04,2.201209297880924592e-02,6.636895751011526699e-03
9.197249889373779297e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.197750091552734375e+00,2.498626708984375000e-04,2.201209297880924592e-02,6.636895751011526699e-03
9.198249816894531250e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.198750019073486328e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.199250221252441406e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.199749946594238281e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.200249671936035156e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.200749874114990234e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.201250076293945312e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.201749801635742188e+00,2.498626708984375000e-04,2.201209297880924592e-02,6.636895751011526699e-03
9.202250003814697266e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.202750205993652344e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.203249931335449219e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.203750133514404297e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.204250335693359375e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.204750061035156250e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.205249786376953125e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.205749988555908203e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.206250190734863281e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.206749916076660156e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.207250118255615234e+00,2.503395080566406250e-04,4.993219359695257736e-02,9.986438719390514432e-03
9.207750320434570312e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.208250045776367188e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.208749771118164062e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.209249973297119141e+00,2.503395080566406250e-04,5.192948134083068268e-02,1.018420918029415596e-02
9.209750175476074219e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.210249900817871094e+00,2.498626708984375000e-04,1.600879489367945316e-02,5.659963713972657531e-03
9.210750102996826172e+00,2.503395080566406250e-04,2.197016518265913418e-02,6.624254044819123666e-03
9.211250305175781250e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.211750030517578125e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.212249755859375000e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.212749958038330078e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.213250160217285156e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.213749885559082031e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.214250087738037109e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.214750289916992188e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.215250015258789062e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.215749740600585938e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.216249942779541016e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.216750144958496094e+00,2.498626708984375000e-04,5.803188148958801640e-02,1.077624985825964207e-02
9.217249870300292969e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.217750072479248047e+00,2.503395080566406250e-04,3.994575487756205773e-02,8.932142331877255398e-03
9.218250274658203125e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.218750000000000000e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.219249725341796875e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.219749927520751953e+00,2.503395080566406250e-04,2.197016518265913418e-02,6.624254044819123666e-03
9.220250129699707031e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.220749855041503906e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.221250057220458984e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.221750259399414062e+00,2.498626708984375000e-04,5.002748404274828808e-02,1.000549680854965692e-02
9.222249984741210938e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.222749710083007812e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.223249912261962891e+00,2.503395080566406250e-04,2.995931615817154850e-02,7.735462169624077178e-03
9.223750114440917969e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.224249839782714844e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.224750041961669922e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.225250244140625000e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.225749969482421875e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.226249694824218750e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.226749897003173828e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.227250099182128906e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.227749824523925781e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.228250026702880859e+00,2.503395080566406250e-04,1.797558969490292702e-02,5.991863231634309873e-03
9.228750228881835938e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.229249954223632812e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.229749679565429688e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.230249881744384766e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.230750083923339844e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.231249809265136719e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.231750011444091797e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.232250213623046875e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.232749938964843750e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.233249664306640625e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.233749866485595703e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.234250068664550781e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.234749794006347656e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.235249996185302734e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.235750198364257812e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.236249923706054688e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.236750125885009766e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.237250328063964844e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.237750053405761719e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.238249778747558594e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.238749980926513672e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.239250183105468750e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.239749908447265625e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.240250110626220703e+00,2.503395080566406250e-04,2.197016518265913418e-02,6.624254044819123666e-03
9.240750312805175781e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.241250038146972656e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.241749763488769531e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.242249965667724609e+00,2.503395080566406250e-04,4.194304262144016304e-02,9.152722270928979192e-03
9.242750167846679688e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.243249893188476562e+00,2.498626708984375000e-04,2.201209297880924592e-02,6.636895751011526699e-03
9.243750095367431641e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.244250297546386719e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.244750022888183594e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.245249748229980469e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.245749950408935547e+00,2.503395080566406250e-04,4.394033036531826836e-02,9.368109910788036468e-03
9.246250152587890625e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
